,title,company,salary,summary
166,Hunter / Team Member,KEVA JUICE,$11 - $12 an hour,"Thus, they deserve the best customer service and the best tasting smoothie with the highest quality of ingredients.Job Type: Part-time or Full-time."
167,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
168,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
169,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
170,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
171,Immediate Openings- Warehouse Clerks-Material Handlers- PM S...,Barnes & Noble,,"Frequent and safe use of hand tools including box cutters, tape gun, and cleaning gear.Organizing and putting away all inbound stock, electronically and…"
172,Warehouse Management Trainee,Uline,$28 - $33 an hour ++,"Master Uline's inbound and outbound warehouse manager operations through an 18-month Rotational Management Program.Best-in-class, clean, modern facilities."
173,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
174,Warehouse Lead / Supervisor,Uline,$30 - $35 an hour ++,Forklift certification and reach truck driving experience preferred.Provide recommendations on process improvement and assists in implementation.
175,"IT Desktop Support Sparks, NV",RIX INDUSTRIES,$24 - $28 an hour,"The position also maintains records of computer related inventory, technical resolutions and technical FAQ’s related to work being performed."
176,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
177,Customer Solutions Specialist (Remote),"Webstaurant Store, Inc.",Up to $21 an hour,"The ability to provide friendly, efficient, and accurate solutions for customers through phone, live chat and e-mail with the goal of customer loyalty and…"
178,Construction Site Admin/COVID Monitor,Metcalf Builders Inc.,$18 - $21 an hour,"Conduct COVID-19 entry screening for all workers, vendors, delivery persons and visitors entering project throughout the day at project entrance per Metcalf…"
179,Operations Administrator,Mader Group,"$40,000 a year","Booking pre-employment medical, flights and lodging.Assisting in payroll and generation of purchase orders."
180,Hunter / Team Member,KEVA JUICE,$11 - $12 an hour,"Thus, they deserve the best customer service and the best tasting smoothie with the highest quality of ingredients.Job Type: Part-time or Full-time."
181,New Business Coordinator,Allstate Insurance,"$45,000 - $84,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
182,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
183,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
184,JOURNEYMAN AUTO BODY TECHNICIAN,Concours Body Shop,$18 - $21 an hour,"Works with various metals and plastics, glass, electrical and mechanical parts.Restore damaged vehicles to their original structural state, function and…"
185,Amazon Full Time Warehouse Team Member,Amazon,$16.75 an hour,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
186,Nurse Practitioner,Well Care,"$88,627 - $162,739 a year","The successful candidate will be accountable for providing assessments, treatment, medications and will be the 'Health Home' for the care of our clients who…"
187,Veterinarian / Integrative Veterinarian,Mountain View Animal Hospital and Holistic Pet Care,,"It includes a competitive salary, a group health insurance plan including vision and dental, employer-matching 401K plan, supplemental insurance, plus generous…"
188,Sheet Metal Fabricator (3-5 Years Experience Required),HD Roofing & Sheet Metal Inc,Up to $30 an hour,~ Must have clean driver’s license.~ Must be able take accurate field measurements as required for in shop fabrication.~ High School graduate or equivalent.
189,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
190,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
191,Warehouse Team Member,Amazon HVH,,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
192,Seasonal Warehouse Team Member,Amazon HVH,,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Full-time, Reduce-Time, and Part-time available!"
193,Criminal Investigator,RENO-SPARKS INDIAN COLONY,$21.00 - $30.90 an hour,"High school or equivalent (Preferred).Personal protective equipment provided or required.Sanitizing, disinfecting, or cleaning procedures in place."
194,Warehouse Custodian / Janitor,Uline,$23 - $25 an hour ++,"The health and safety of Uline employees continue to be our top priority, and we have implemented numerous changes to our normal operating policies in response…"
195,Claims Adjuster Trainee,Progressive,"$52,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
196,Mynt Dispensary- Budtender/Front desk,AYR Wellness,,"Operate front desk responsibilities such as answering phones, emails, checking-in patients, and updating patient files.Top-notch customer service skills."
197,ADVANCED PRACTICE PRACTITIONER,UROLOGY NEVADA,"From $110,000 a year","Interact with patients, in-person and on the telephone, by conversing with empathy, tact and diplomacy to answer questions, provide information and explain…"
198,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
199,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
200,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
201,Immediate Openings- Warehouse Clerks-Material Handlers- PM S...,Barnes & Noble,,"Frequent and safe use of hand tools including box cutters, tape gun, and cleaning gear.Organizing and putting away all inbound stock, electronically and…"
202,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
203,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
204,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
205,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
206,Operations Administrator,Mader Group,"$40,000 a year","Booking pre-employment medical, flights and lodging.Assisting in payroll and generation of purchase orders."
207,Customer Solutions Specialist (Remote),"Webstaurant Store, Inc.",Up to $21 an hour,"The ability to provide friendly, efficient, and accurate solutions for customers through phone, live chat and e-mail with the goal of customer loyalty and…"
208,Claims Adjuster Trainee,Progressive,"$52,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
209,Warehouse Lead / Supervisor,Uline,$30 - $35 an hour ++,Forklift certification and reach truck driving experience preferred.Provide recommendations on process improvement and assists in implementation.
210,SUPERSTAR Office Operations Manager,The Dental A Team,"$50,000 - $60,000 a year","If you are a do-it-all type of person who also knows how to leverage a team and maximize your strengths, keep reading! *.Follow through on all projects."
