,title,company,salary,summary
175,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
176,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
177,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
178,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
179,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
180,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
181,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
182,Warehouse Person (Loader) Seasonal/Rotating Shifts,PepsiCo,$16.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
183,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
184,Customer Service Agent Part Time,American Airlines,,"Applicable valid driver’s license as required by local authorities.The Customer Service Agent interacts with customers in a courteous, efficient, friendly and…"
185,Part-Mod Technician,Chelsea Building Products,$12.50 an hour,Handle and use of basic hand tools.Hand tools: 1 year (Preferred).Prior manufacturing or packing experience helpful.Modification of vinyl and PVC lineals.
186,Veterinary Technician,Bridgeville Animal Hospital,,"This would be a full time position.We offer vacation time, personal days, sick days, paid major holidays, IRA and health/dental/eye insurance."
187,Survey Drafter/Civil Drafter,Target Drilling Inc,,"For consideration for employment candidate must provide valid driver's license, pass standard background check and drug screen."
188,CAREGivers Needed for Immediate Hire! $13 per hr. $1000 Sign...,Home Instead Senior Care,$13 an hour ++,Possess a valid driver’s license and valid auto insurance (required if driving client).$1000 Sign on Bonus (limited time only/must mention at interview) $1000…
189,Groundskeeper / Maintenance Assistant,Confidential,$12 - $14 an hour,"Must have a valid drivers license and reliable vehicle to drive between properties as needed.If certified for pool maintenance, clean and maintain pool as…"
190,Crew Member,Chipotle Mexican Grill,$10 - $11 an hour,"Combined with up to 44 earned credit hours from on-the-job training at Chipotle, you could earn your degree for as little as $250 a year."
191,Title Clearing Specialist,Confidential - Title Insurance Company,,Boutique title company located in Forest Hills is seeking an energetic individual with knowledge and experience of title clearing for real estate transactions.
192,Locker Room Attendant,Green Oaks Country Club,$8 - $10 an hour,The Locker Room Attendant will be responsible for helping maintain the Men's Locker Room as well as tending to members needs.
193,Laundry Production Workers_Lawrenceville,CleanCare Linen,$9.50 an hour,"Responsible for sorting all soiled (dirty) linen from restaurants, hospitals and hotels, while meeting all departmental production standards."
194,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
195,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
196,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
197,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
198,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
199,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
200,Work at Home - Call Center Specialist,WALGREENS,,"Responsible for a high volume of inbound and outbound calls with customers, physician offices, patients or third party providers about the company’s products or…"
201,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
202,Jury Administrator,US Judicial Branch,"$48,472 - $78,775 a year",Specialized Experience means progressively responsible clerical or administrative experience requiring the regular and recurring application of clerical…
203,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
204,Awning Installer,Neilly Canvas Goods Company,$13 - $19 an hour,"Applicants must be able to lift 70 lbs, should be good with their hands, work off ladders, and be skilled in the operation of power tools and hand tools."
205,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
