,title,company,salary,summary
171,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
172,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
173,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
174,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
175,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
176,Office Assistant,DMV,"From $3,144 a month","To obtain eligibility for this position, you must first take the Office Assistant examination.High school or equivalent (Preferred)."
177,Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
178,Budtender - Cannabis Dispensary,Vibe By California,From $15 an hour,"Consistently deliver excellent customer service and customer experience within the dispensary by educating clients, accurately tendering transactions, and…"
179,Office Assisant,DMV,"From $2,688 a month","To obtain eligibility for this position, you must first take the Office Assistant examination.High school or equivalent (Preferred)."
180,Client Advisor - Roseville Sacramento,Louis Vuitton,,By striving to discover your Clients and their every need you will tailor their experience within our store in order to elevate their experience and impression…
181,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
182,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
183,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
184,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
185,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
186,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
187,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
188,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
189,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
190,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
191,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
192,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
193,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
194,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
195,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
196,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
197,Receptionist/Branch Support Admin,Interstate Plastics,From $17 an hour,Answering phones and receptionist duties.Process daily branch sales billing.Send/file/expedite branch POs and resolve issues that arise.
198,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
199,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
200,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
201,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
202,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
203,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
204,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
205,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
206,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
207,Cannabis Cultivation Technician,Apothek,$14 - $20 an hour,"Bachelor’s degree in plant science, horticulture, agriculture, or related field is preferred, but not necessary.OTHER SKILLS, ABILITIES, AND/OR TRAINING*."
208,911 Dispatcher,Sacramento Regional Fire/EMS Communications Center,From $23.98 an hour,"Medical Dispatch pre-arrival instruction, selects appropriate fire service resources to respond to an emergency, and coordinates radio traffic from field units…"
209,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
210,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
211,Program Director-Health and Wellness,YMCA of Superior California,,"Bachelor's degree in related field or equivalent.Assist in the marketing and distribution of program information, maintain equipment and facilities, coordinate…"
212,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
213,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
