,title,company,salary,summary
905,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
906,Warehouse Stocker,WinCo Foods,$17.30 - $28.83 an hour,"Obtain necessary licensing / certification to safely and efficiently operate required equipment including powered industrial forklifts, powered pallet jacks,…"
907,Receptionist,Riverbend Dental,$18 - $22 an hour,A pleasant attitude and phone voice will make each patient who comes to or calls our office feel special.Answering and routing phone calls.
908,"Host, Server and Carside to-go Specialist",Applebee's,$20 - $30 an hour,"Personal protective equipment provided or required.Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
909,PEME,Department of State Lands,"$6,132 - $9,485 a month",Provides directions and coordinates operations with Eastern Oregon section to provide consistent support and implementation on various aspects of state-owned…
910,Claims Adjuster Trainee,Progressive,"$47,500 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
911,Office Specialist,Department of Justice,"$2,638 - $3,508 a month","One year of general clerical experience which included typing, word processing, or other generation of documents;Ability to accurately keyboard at 40+ wpm."
912,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
913,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
914,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
915,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
916,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
917,Claims Assistant,SAIF,"$3,200 - $4,000 a month","You’ll be tracking down medical records, preparing documents, setting up appointments, auditing payments, and assisting with questions from injured workers,…"
918,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
919,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
920,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
921,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
922,Receptionist,Riverbend Dental,$18 - $22 an hour,A pleasant attitude and phone voice will make each patient who comes to or calls our office feel special.Answering and routing phone calls.
923,PEME,Department of State Lands,"$6,132 - $9,485 a month",Provides directions and coordinates operations with Eastern Oregon section to provide consistent support and implementation on various aspects of state-owned…
924,Warehouse Stocker,WinCo Foods,$17.30 - $28.83 an hour,"Obtain necessary licensing / certification to safely and efficiently operate required equipment including powered industrial forklifts, powered pallet jacks,…"
925,"Host, Server and Carside to-go Specialist",Applebee's,$20 - $30 an hour,"Personal protective equipment provided or required.Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
926,Golf Beverage Cart Server,McNary Golf Club,$12 an hour,"A driver's license is preferred.Performs cash and inventory control, and sanitizes the beverage cart.Qualifications include six months of food and beverage…"
927,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
928,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
929,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
930,IT Support Associate II,Amazon.com Services LLC,,"Together, we take ownership for what we do — whether supporting IT infrastructure, developing new technology in-house, launching a new Amazon Operations…"
931,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
932,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
933,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
934,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
935,Registrar - Emergency Department/FBC,Salem Health Hospitals & Clinics,,"You will apply your customer service mindset and strong data entry skills, to courteously register and admit patients for treatment in our Emergency Department…"
936,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
