,title,company,salary,summary
171,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
172,Data Entry Clerk,HCA Solutions,,"At least 3 months of data entry experience, preferably in a health-related field working with sensitive data, is preferred but not required."
173,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
174,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
175,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
176,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
177,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
178,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
179,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
180,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
181,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
182,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
183,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
184,Barista,Denim Coffee,$9 an hour,Accurately process transactions in the POS system.Honor customers through hospitality and provide a memorable coffee experience.
185,Assistant Director of Information Technology,Administrative Office of Pennsylvania Courts,"$118,779 - $133,423 a year","AOPC/IT reports to the state court administrator, through whom the Supreme Court is advised of long-term and short-term plans and recommendations."
186,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
187,Data Entry Clerk,HCA Solutions,,"At least 3 months of data entry experience, preferably in a health-related field working with sensitive data, is preferred but not required."
188,Infusion Nurse,Solution Nursing,,Nurses who value exceptional nursing and enjoy direct patient care have the opportunity to develop and grow a rewarding part time business.
189,Therapeutic Recreation Assistant - Full Time,Londonderry Village,$11.00 - $12.50 an hour,"Plan and develop monthly activity newsletter and calendar for assigned area(s).Plan, implement, lead, and evaluate a program of both group and individual…"
190,The Millworks is Hiring Line Cooks,The Millworks,$11 - $14 an hour,Minimum 1 years professional cook from scratch kitchen experience.We provide uniforms after 30 days of employment.Must work well with others.
191,Full-Time Amazon Warehouse Team Member,Amazon,$19.55 an hour,"Through this program you’ll be able to earn certificates and associate degrees in high-wage, in-demand occupations such as aircraft mechanics, computer-aided…"
192,Hair Colorist,Daniels Barber Salon,,"Womens all styles, must be proficient in all areas.Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
193,Builder|Superintendent,Charter Homes & Neighborhoods,,"This position is responsible for building on schedule, on budget and to plan while delivering an experience worth sharing."
194,Electrical Estimator,Commerical Electrical Contractor,"$78,000 - $98,000 a year","Responsibilities include the ability to interface and network with customers, develop working relationships, have the capability to bid a commercial electrical…"
195,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
196,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
197,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
198,Ice Cream Stacker Position,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
199,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
200,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
201,Data Entry Clerk,HCA Solutions,,"At least 3 months of data entry experience, preferably in a health-related field working with sensitive data, is preferred but not required."
202,Telehealth Program Assistant - Penn State Health VIRTUAL HEA...,Penn State Health Shared Services,,"Valid driver's license required.Must be technology savvy and be pleasant and customer service driven.1 year of medical, secretarial or customer service work…"
203,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
204,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
205,,"Utility Keystone Trailer Sales, Inc.",,"A valid driver license required.High capacity leader that will direct and lead multiple different cost and profit centers which include a 34 technician, 16 bay…"
