,title,company,salary,summary
165,Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
166,Host / Hostess,Red Robin,$13.70 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
167,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
168,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
169,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
170,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
171,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
172,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
173,Front Desk Agent,Ruby Hospitality,$13.50 - $16.00 an hour,Position Summary: Responsible for providing accurate and timely information and services to all guests in a professional and courteous manner.
174,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
175,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
176,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
177,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
178,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
179,Medical Appointment Scheduler - Will Train,Spokane Eye Clinic,,"Position Summary: This position operates as part of the Patient Care Systems team performing a variety of functions over the phone such as: greeting patients,…"
180,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
181,Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
182,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
183,Bookseller (Temporary) Spokane Community College,Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
184,Family Practice OB,Whitman Hospital and Medical Clinics,,"Share in our vision of being a leader in innovative, caring, and personalized healthcare while enjoying our competitive benefits package which includes…"
185,Layout Designer/Vinyl Fabricator,Ramsay Signs,,"Demonstrate ability to operate light hand tools, drills, and saws.Firm grasp of sign fabrication processes: materials, methods, equipment, and hardware."
186,Private Duty RN/LPN,Serengeti Care,$32.50 - $42.50 an hour,Initiative so you can make independent decisions when required and accept direction and requests from patients and other relevant stakeholders.
187,"Investments and Partnerships Officer, Major Gifts",KSPS Public Television,"$40,000 - $60,000 a year","This major gifts officer position is responsible for building and maintaining relationships with approximately 150 individuals, engaging them in the work and…"
188,Landscape Foreman,Four Seasons Services Inc,$16 - $24 an hour,Must have a valid drivers license with a clean driving record.Valid and clean driving record required.FOREMAN POSITION must have 2 years documented experience…
189,Director of Children's Spiritual Formation,Whitworth Church,"$30,000 - $40,000 a year",Coordinate and develop intentional programming for children (nursery to grade 5) on.This person will create environments that Invite children and their…
190,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
191,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
192,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
193,Warehouse Team Member,Amazon HVH,,Candidates must be 18 years or older with the ability to read and speak English for safety purposes.Benefits: Our range of benefits can include health care…
194,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
195,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
196,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
197,Bookseller (Temporary) Spokane Community College,Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
198,Historic Preservation Specialist,City of Spokane,"$62,640 - $85,441 a year","A valid driver’s license or evidence of equivalent mobility is required.Review, analyze and apply applicable state and municipal codes, ordinances and…"
199,Client Services Representative,Veterinary Surgical Specialists,,"Answer the phones, Schedule Appointments, confirm appointments for the next day (remind clients no food or water after midnight, if it is a small dog 10lb or…"
200,Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
201,"Registered Nurse - up to $10,000 Bonus - Home Health",Assured Home Health - LHC Group,,"Provides clinical services within the scope of practice, as defined by the state laws governing the practice of nursing, in accordance with the plan of care,…"
