,title,company,salary,summary
159,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
160,Dental Assistant,Dentures and Dental,"From $35,000 a year",We've been providing dental implant solutions and fixed cases before such procedures were popular.Benefits are abundant and bonuses are regular.
161,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
162,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
163,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
164,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
165,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
166,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
167,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
168,Full-Time Store Associate (New Store),ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
169,Front Desk Sales Associate,Omni Oasis Spa & Massage,From $15 an hour,Function: *Converting guests to members while providing great customer service.Convert 1st & 2nd time guests into members.Hourly wage plus sales commission.
170,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
171,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
172,Customer Technical Support Representative,AT&T,$16.77 - $18.66 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.TESTS: Applicants will be expected to pass any assessment…
173,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
174,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
175,"Production Assistant, Base Technical Operations",American Airlines,,"Provides front desk telephone coverage, including inquires.Maintains confidential employee files, field Trip and overtime records using MS Access database and…"
176,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
177,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
178,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
179,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
180,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
181,Representative Enroller,Global Medevac,"$5,000 - $15,000 a month",Anyone can become a quality enroller into our extremely valuable membership program even if you don’t have a background in marketing or sales.
182,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
183,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
184,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
185,Medical Operations Manager,Tulsa Cardiovascular Center of Excellence,"$60,000 - $120,000 a year",Ensures maintenance of CLIA certification.Regularly reviews Explanation of Benefits (EOB) comparing billed charges to reimbursement to monitor collections and…
186,Warehouse Associate,SILICONE SPECIALTIES INC,Up to $17 an hour,"Experience working in a warehouse driving a forklift, loading/unloading materials by hand or dolly.Experience driving a company vehicle."
187,Front Desk Sales Associate,Omni Oasis Spa & Massage,From $15 an hour,Function: *Converting guests to members while providing great customer service.Convert 1st & 2nd time guests into members.Hourly wage plus sales commission.
188,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
189,Front Desk Receptionist,The Eye and Vision Center,$10 - $12 an hour,"Initial role will include scheduling appointments, checking in patients, scanning documents, verifying insurance, and filing insurance claims."
190,Foster Care Resource Specialist,"Oklahoma Families First, Inc","$39,000 - $40,000 a year","A Bachelor's degree in psychology, social work or child development and 1-2 years experience providing services to children and families is required."
191,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
192,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
193,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
194,,Global Medevac,"$5,000 - $15,000 a month",Anyone can become a quality enroller into our extremely valuable membership program even if you don’t have a background in marketing or sales.
195,"Dialysis Technician - No Call, No Weekends, Full-Time",Anthem Dialysis,$16 - $22 an hour,Follows procedures and is aware of possible medical complications and technical problems.Works with the nurse to determine if the patients’ needs are being met…
196,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
197,Cultivation Assistant - Grower,Chronic Cannabis,$10 - $15 an hour,"The role of the cultivation assitant is to assist managment in the daily tasks associated with plant production.Job Types: Full-time, Part-time."
198,Tulsa Teacher Corps 2021,Tulsa Public Schools,"$45,411 a year",Classroom-Centered Training in Tulsa Public Schools: Our innovative training model provides corps members with actual teaching experience in Tulsa Public…
199,Distribution Center Manager,American Tire Distributors,"$70,000 - $85,000 a year",Safety: Establishes and assures safe and compliant work environment with a target of minimizing the Total Case Incident Rate (TCIR) Quality: Conducts reviews…
200,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
