,title,company,salary,summary
169,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
170,Cannabis Consultant,Meowy Jane,$16 - $18 an hour,"Due to city and state guidelines, a mask is required by all team members and guests at all times while in the store.Preparing online orders for guests."
171,Preschool Teacher,Growing Learners child care center,$13 - $15 an hour,The right candidate will have a passion for working in the Early Childhood field.The candidate would need to be able to develop trusting relationships with the…
172,Seeking BC/BE Plastic Surgeon,Maine Plastic Surgery,,"Is upbeat, honest, hard-working and embraces change, especially in medical advances, technology and social media.Job Types: Full-time, Part-time."
173,Chiropractor,BodyBack Chiropractic and Physiotherapy,"$55,000 - $100,000 a year",Evaluate patients’ neuromusculoskeletal systems and the spine using chiropractic diagnosis to determine neuromusculoskeletal and spine related conditions.
174,Landscaping and snow plowing,Maxwell's Cutting Edge Landscaping,$16 - $19 an hour,-*A growing landscape company.- * Do you enjoy providing consistently great service to customers? We are a full service landscape maintenance company that…
175,Inside Sales Associate (Construction/Millwork Experience Pre...,"Loranger Door & Window Co., Inc","$45,000 - $50,000 a year","The qualified candidate for this position will assist contractors and the general public with retail, special orders, and over the counter sales."
176,Full Time Swimming Pool Installer and/or Pool Service Tech,Ledgewater Pools,,\*A valid driver's license.We are looking for reliable person to join our Company full-time as a swimming pool installer and/or service tech.
177,,CME Corp,,Must have good mechanical aptitude and be very familiar with general hand and power tools.Experience driving up to a 26’ straight truck.
178,Warehouse Package Handler,FedEx Ground PH US,Up to $14 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
179,Landscaping Laborer,Stonecrest Landscaping,$15 - $20 an hour,A driver's license is required.Masks are required while driving with someone in the truck.Masks are optional when working if there is space for social…
180,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
181,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
182,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
183,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
184,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
185,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
186,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
187,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
188,Sales Associate - Maine Mall - 0283,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
189,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
190,Assistant Teacher,SCC Childcare Inc. dba Sandpiper Children's Center,$12.15 - $13.00 an hour,Experience in the field of Early Childhood or related field.This assistant teacher would work in partnership with other teachers.
191,Tire Installer,Don Foshay's Discount Tire & Alignment,,Install tires on passenger cars and light trucks.
192,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
193,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
194,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
195,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
196,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
197,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
198,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
199,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
200,Full Time Needed Immediately- Packing/shipping No weekends,Supplement Center,$12 - $15 an hour,"Unpack, verify, and record incoming merchandise or material.Job includes packing and shipping of daily orders, stocking shelves, checking in inventory,…"
201,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
202,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
203,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
204,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
205,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
206,Sales Associate - Maine Mall - 0283,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
207,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
