,title,company,salary,summary
162,Biological Science Technician (Wildlife),US Department of the Interior,"$31,520 - $61,893 a year",You cannot hold an active real estate license: nor can you have an interest or hold stocks in firms with interest in Federal Lands.
163,Public Affairs Specialist,US Department of Agriculture,"$84,452 - $109,792 a year",GS-12 LEVEL: Applicants must have 1 year of specialized experience equivalent to at least the GS-11 grade level or its non-Federal equivalent that demonstrates:…
164,Archeological Technician,US Department of the Interior,"$35,791 - $55,695 a year",Some locations may require that you possess (or obtain within 30 days of entrance on duty) and maintain a valid state driver's license while employed in this…
165,Park Ranger,"Carson City, NV","$39,404 - $59,107 a year","Must possess a valid driver's license at time of hire.A bachelor's degree in parks and recreation management, natural resources management, forestry, biology,…"
166,Client Care Manager,Home Instead,"$45,000 - $52,000 a year",The Client Care Manager is responsible for successfully directing and coordinating all activities associated with the care of potential and existing clients…
167,Shipping Manager - Coffee Production Team,Alpen Sierra Coffee Roasting Company,$16 - $18 an hour,"Receive inbound shipments, verify contents match PO's.Show up, drink some real good coffee and get to work preparing orders, labeling bags, ascertaining proper…"
168,Fitness Center Attendant,Incline Property Management,$18 - $22 an hour,Communicate and coordinate with independent contractors as needed.Manage facility rental schedule and payments.Hourly Pay: *$18 - $22 per hour.
169,Vaccine Center Coordinators,APTIM,From $18 an hour,"Provide oversight for personnel in attendance at the vaccination sites and staff ensuring protective measures, social distancing, proper donning and doffing of…"
170,Specimen Collector,"Tahoe Fracture & Orthopedic Medical Clinic, Inc.",,"Our Specimen Collector works closely with patients, providers and laboratory staff to ensure the highest quality standards when collecting, transporting and…"
171,Customer Solutions Specialist (Remote),"Webstaurant Store, Inc.",Up to $21 an hour,"The ability to provide friendly, efficient, and accurate solutions for customers through phone, live chat and e-mail with the goal of customer loyalty and…"
172,Front Desk Receptionist,Feeding Pets of the Homeless,$12 an hour,"Assign calls to proper personnel.Respect cultural, social and racial differences.Determine nature of call and provide resources to callers when appropriate,…"
173,Orthodontic Front Desk Receptionist,Beglin Orthodontics,$15 - $20 an hour,"Answering and routing phone calls.As a new member of our team, you will be responsible for scheduling, greeting patients, checking patients in and out,…"
174,Patient Services Representative,Skin Cancer and Dermatology Institute,,"Answer telephone promptly and in a polite and professional manner.Collects and enters all necessary demographic, clinical, billing and insurance information…"
175,CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
176,Warehouse Team Member Pay Increases Every 3 Months In The Fi...,Zulily,$15 - $16 an hour,"Repetitive use of fingers, hands, wrists and arms, with good manual dexterity, to operate hand-held devices, small machinery and other stationary and hand-held…"
177,Mental Health Technician I,Carson-Tahoe Regional Healthcare,,The goal is for each patient to receive immediate psychiatric and/or chemical dependency treatment followed by a referral for continued inpatient or outpatient…
178,Amazon Seasonal Picker/Packer - Reno,Amazon Workforce Staffing,$15 - $16 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Full-time, Reduce-Time, and Part-time available!"
179,Biological Science Technician (Wildlife),US Department of the Interior,"$31,520 - $61,893 a year",You cannot hold an active real estate license: nor can you have an interest or hold stocks in firms with interest in Federal Lands.
180,Park Ranger,"Carson City, NV","$39,404 - $59,107 a year","Must possess a valid driver's license at time of hire.A bachelor's degree in parks and recreation management, natural resources management, forestry, biology,…"
181,Client Care Manager,Home Instead,"$45,000 - $52,000 a year",The Client Care Manager is responsible for successfully directing and coordinating all activities associated with the care of potential and existing clients…
182,Fitness Center Attendant,Incline Property Management,$18 - $22 an hour,Communicate and coordinate with independent contractors as needed.Manage facility rental schedule and payments.Hourly Pay: *$18 - $22 per hour.
183,Shipping Manager - Coffee Production Team,Alpen Sierra Coffee Roasting Company,$16 - $18 an hour,"Receive inbound shipments, verify contents match PO's.Show up, drink some real good coffee and get to work preparing orders, labeling bags, ascertaining proper…"
184,Vaccine Center Coordinators,APTIM,From $18 an hour,"Provide oversight for personnel in attendance at the vaccination sites and staff ensuring protective measures, social distancing, proper donning and doffing of…"
185,Customer Solutions Specialist (Remote),"Webstaurant Store, Inc.",Up to $21 an hour,"The ability to provide friendly, efficient, and accurate solutions for customers through phone, live chat and e-mail with the goal of customer loyalty and…"
186,Specimen Collector,"Tahoe Fracture & Orthopedic Medical Clinic, Inc.",,"Our Specimen Collector works closely with patients, providers and laboratory staff to ensure the highest quality standards when collecting, transporting and…"
187,Front Desk Receptionist,Feeding Pets of the Homeless,$12 an hour,"Assign calls to proper personnel.Respect cultural, social and racial differences.Determine nature of call and provide resources to callers when appropriate,…"
188,CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
189,,Skin Cancer and Dermatology Institute,,"Answer telephone promptly and in a polite and professional manner.Collects and enters all necessary demographic, clinical, billing and insurance information…"
190,Mental Health Technician I,Carson-Tahoe Regional Healthcare,,The goal is for each patient to receive immediate psychiatric and/or chemical dependency treatment followed by a referral for continued inpatient or outpatient…
191,Orthodontic Front Desk Receptionist,Beglin Orthodontics,$15 - $20 an hour,"Answering and routing phone calls.As a new member of our team, you will be responsible for scheduling, greeting patients, checking patients in and out,…"
192,Biological Science Technician (Wildlife),US Department of the Interior,"$31,520 - $61,893 a year",You cannot hold an active real estate license: nor can you have an interest or hold stocks in firms with interest in Federal Lands.
193,Public Affairs Specialist,US Department of Agriculture,"$84,452 - $109,792 a year",GS-12 LEVEL: Applicants must have 1 year of specialized experience equivalent to at least the GS-11 grade level or its non-Federal equivalent that demonstrates:…
194,Archeological Technician,US Department of the Interior,"$35,791 - $55,695 a year",Some locations may require that you possess (or obtain within 30 days of entrance on duty) and maintain a valid state driver's license while employed in this…
