,Unnamed: 0,City,title,company,salary,summary
154,154,"Columbia, SC",Conductor Columbia 2021,Norfolk Southern Corp,,"Norfolk Southern utilizes a comprehensive training program for both conductor and locomotive engineer, consisting of classroom and field training."
155,155,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
156,156,"Columbia, SC","HR Administrator - Columbia, SC","Tyson Foods, Inc.",,SUMMARY: This position may be responsible for answering telephone inquiries or directing calls to the appropriate personnel; posting job opportunities and…
157,157,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
158,158,"Columbia, SC",Data Entry Clerk,RATP Dev,,"Fast typing skills: Knowledge of touch-typing system is strongly preferred.Comfortable with office equipment including a computer, telephone, scanner,…"
159,159,"Columbia, SC",Summary Court Law Clerk,"County of Richland, SC",$16.52 an hour,"Must possess a valid state driver""s license.Must possess or be able to obtain Notary Public certification and NCIC certification."
160,160,"Columbia, SC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
161,161,"Columbia, SC",Transition Assistance Advisor (TAA),Strategy Consulting Team,"$55,000 a year","TAAs shall have at a minimum the following: an associate’s degree in social services, human resources, or a related field OR three years of equivalent work…"
162,162,"Columbia, SC",Medical Resident 2021,Prisma Health,,"S.C. medical license, state and federal DEA licenses, and ACLS, ATLS, BLS, PALS certifications when required.The position of Resident involves a combination of…"
163,163,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
164,164,"Columbia, SC",Cashier,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
165,165,"Columbia, SC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
166,166,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
167,167,"Columbia, SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
168,168,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
169,169,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
170,170,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
171,171,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
172,172,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
173,173,"Columbia, SC",Donation Program Manager,Sharing Hope SC,"$51,500 - $70,000 a year",Continually strives to establish and develop ongoing relationships with all hospitals and hospital personnel.Provides documentation on all hospital activity.
174,174,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
175,175,"Columbia, SC",Bookseller,The Book Dispensary,,This position requires work on weekends as well as weekdays.Bi weekly or Twice monthly.
176,176,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
177,177,"Columbia, SC",Order Selectors (starting at $20/hr),FHI,From $20 an hour,"Must commit to a minimum of 6-8 weeks on every assignment.Vocollect, voice selection, RF scanner experience a plus.Must be able to travel!$40 day per-diem."
178,178,"Columbia, SC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
179,179,"Columbia, SC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
180,180,"Columbia, SC",Administrative Assistant,University of South Carolina,"$32,000 - $40,000 a year","USC Minimum Qualifications*: Masters degree in Student Services or related field and 1 year related experience, or bachelor’s degree and 3 years related…"
181,181,"Columbia, SC","Field Retention Agent - Columbia, SC",Makotek,$700 - $900 a week,"Looking for those qualified with outdoor collections, field collections, cable TV, account representatives, account managers, cable jobs, cable technician…"
182,182,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
183,183,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
184,184,"Columbia, SC",Team Member,Smoothie King,Up to $8.50 an hour,"Full and part time Team Members need for Smoothie Kings in Columbia.Great for students or a mom looking for part time work.Job Types: Full-time, Part-time."
185,185,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
186,186,"Columbia, SC",Front of House Team Members,PDQ,$10 an hour,Mesero / Mesera roles also must interact with co-workers in a friendly and thoughtful manner in addition to other Waiters / Waitresses._.
187,187,"Columbia, SC",Assembler/General Labor,Anchor Metal Fabrication Inc,$13.50 - $15.00 an hour,Employees are temp screened daily and must wear a mask in common areas (rest room/employee room).No visitors in shop unless absolutely necessary and they are…
188,188,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
189,189,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
190,190,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
191,191,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
192,192,"Columbia, SC",Donation Program Manager,Sharing Hope SC,"$51,500 - $70,000 a year",Continually strives to establish and develop ongoing relationships with all hospitals and hospital personnel.Provides documentation on all hospital activity.
193,193,"Columbia, SC",Bookseller,The Book Dispensary,,This position requires work on weekends as well as weekdays.Bi weekly or Twice monthly.
194,194,"Columbia, SC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
195,195,"Columbia, SC",Administrative Assistant,University of South Carolina,"$32,000 - $40,000 a year","USC Minimum Qualifications*: Masters degree in Student Services or related field and 1 year related experience, or bachelor’s degree and 3 years related…"
196,196,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
