,Unnamed: 0,City,title,company,salary,summary
144,144,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
145,145,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
146,146,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
147,147,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
148,148,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
149,149,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
150,150,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
151,151,"Honolulu,Hawaii",Law Firm Office Manager,Greg Ryan & Associates AAL LLLC,"$50,000 - $60,000 a year","Coordinate with vendors to maintain or improve office systems, including IT, internet, phones, photocopiers, software and other key vendors."
152,152,"Honolulu,Hawaii",Attorney,Attorneys For Freedom Law Firm,,"Applicant must be licensed to practice law in Hawaii and have knowledge of State and local laws, the ability to analyze case law and provide recommendations."
153,153,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
154,154,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
155,155,"Honolulu,Hawaii",Front Counter Team Member,Oahu Mexican Grill,$17 - $20 an hour,"OMG is searching for full and part time front counter help - various shifts available between the hours of 10:00am and 9:30pm.Job Types: Full-time, Part-time."
156,156,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
157,157,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
158,158,"Honolulu,Hawaii",Front Desk Receptionist,"Hawaiian Properties, Ltd",$15 - $18 an hour,"Must be pleasant, courteous and responsible.Good working environment, vacation and medical benefits.Drug test and background check required."
159,159,"Honolulu,Hawaii",Armed Vault Worker,"Loomis Armored US, LLC",$16 - $17 an hour,Ability to meet State requirements for handgun license/permit or Security Officer Commission.Communicate verbally with co-workers and with customers via…
160,160,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
161,161,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
162,162,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
163,163,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
164,164,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
165,165,"Honolulu,Hawaii",MATERIALS HANDLER,US Department of the Navy,$19.93 - $27.75 an hour,"If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
166,166,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
167,167,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
168,168,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
169,169,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
170,170,"Honolulu,Hawaii",Front Counter Team Member,Oahu Mexican Grill,$17 - $20 an hour,"OMG is searching for full and part time front counter help - various shifts available between the hours of 10:00am and 9:30pm.Job Types: Full-time, Part-time."
171,171,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
172,172,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
173,173,"Honolulu,Hawaii",Front Desk Receptionist,"Hawaiian Properties, Ltd",$15 - $18 an hour,"Must be pleasant, courteous and responsible.Good working environment, vacation and medical benefits.Drug test and background check required."
174,174,"Honolulu,Hawaii",Armed Vault Worker,"Loomis Armored US, LLC",$16 - $17 an hour,Ability to meet State requirements for handgun license/permit or Security Officer Commission.Communicate verbally with co-workers and with customers via…
175,175,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
176,176,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
177,177,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
178,178,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
179,179,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
180,180,"Honolulu,Hawaii",MATERIALS HANDLER,US Department of the Navy,$19.93 - $27.75 an hour,"If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
181,181,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
182,182,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
183,183,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
